Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.11.1969,20:00,Alem. Aachen,3:1,Bor. Dortmund
Fr. 28.11.1969,20:00,MSV Duisburg,1:1,Werder Bremen
Sa. 29.11.1969,15:30,1860 München,1:0,E. Braunschweig
Sa. 29.11.1969,15:30,1.FC Köln,0:1,Bor. M'gladbach
Sa. 29.11.1969,15:30,Hannover 96,0:1,Bayern München
Sa. 29.11.1969,15:30,Hertha BSC,3:0,1.FC K'lautern
Sa. 29.11.1969,15:30,Hamburger SV,1:1,FC Schalke 04
Sa. 29.11.1969,15:30,VfB Stuttgart,4:0,E. Frankfurt
Sa. 29.11.1969,15:30,RW Essen,1:0,RW Oberhausen
