Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 18.04.1970,15:30,Hannover 96,1:0,Bor. M'gladbach
Sa. 18.04.1970,15:30,Hamburger SV,1:3,Bayern München
Sa. 18.04.1970,15:30,Hertha BSC,9:1,Bor. Dortmund
Sa. 18.04.1970,15:30,1.FC Köln,1:2,E. Frankfurt
Sa. 18.04.1970,15:30,VfB Stuttgart,2:1,1.FC K'lautern
Sa. 18.04.1970,15:30,FC Schalke 04,2:2,RW Oberhausen
Sa. 18.04.1970,15:30,1860 München,0:1,Werder Bremen
Sa. 18.04.1970,15:30,MSV Duisburg,0:1,RW Essen
Sa. 18.04.1970,15:30,Alem. Aachen,1:1,E. Braunschweig
