Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.12.1969,20:00,Bor. M'gladbach,5:0,Hannover 96
Fr. 05.12.1969,20:00,Bor. Dortmund,0:0,Hertha BSC
Fr. 05.12.1969,20:00,E. Braunschweig,3:0,Alem. Aachen
Sa. 06.12.1969,15:30,Bayern München,2:1,Hamburger SV
Sa. 06.12.1969,15:30,E. Frankfurt,0:0,1.FC Köln
Sa. 06.12.1969,15:30,1.FC K'lautern,3:2,VfB Stuttgart
Sa. 06.12.1969,15:30,RW Oberhausen,0:3,FC Schalke 04
Sa. 06.12.1969,15:30,Werder Bremen,1:1,1860 München
Sa. 06.12.1969,15:30,RW Essen,0:0,MSV Duisburg
