Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 14.02.1970,15:30,Bor. M'gladbach,4:2,Bor. Dortmund
Sa. 14.02.1970,15:30,Bayern München,5:1,E. Braunschweig
Sa. 14.02.1970,15:30,1.FC Köln,5:1,Hertha BSC
Sa. 14.02.1970,15:30,Hamburger SV,0:1,1860 München
Sa. 14.02.1970,15:30,VfB Stuttgart,4:1,RW Essen
Sa. 14.02.1970,15:30,E. Frankfurt,2:1,1.FC K'lautern
Mi. 25.03.1970,20:00,FC Schalke 04,0:0,Werder Bremen
Mi. 22.04.1970,20:00,Hannover 96,5:0,Alem. Aachen
Mi. 22.04.1970,20:00,RW Oberhausen,2:0,MSV Duisburg
