Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.02.1970,15:30,VfB Stuttgart,0:3,1.FC Köln
Sa. 21.02.1970,15:30,MSV Duisburg,2:0,FC Schalke 04
Sa. 21.02.1970,15:30,1860 München,4:1,RW Oberhausen
Di. 24.03.1970,20:00,E. Braunschweig,0:1,Bor. M'gladbach
Di. 07.04.1970,20:00,Hertha BSC,1:1,Hannover 96
Di. 07.04.1970,20:00,Alem. Aachen,0:2,Hamburger SV
Mi. 15.04.1970,20:00,Bor. Dortmund,2:1,E. Frankfurt
Di. 21.04.1970,20:00,Werder Bremen,1:0,Bayern München
Do. 30.04.1970,20:00,RW Essen,1:1,1.FC K'lautern
