Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.12.00,19:00,VfL Osnabrück,1:0,Arm. Bielefeld
Fr. 15.12.00,19:00,SSV Ulm 1846,1:3,MSV Duisburg
Sa. 16.12.00,15:00,RW Oberhausen,1:3,Stuttg. Kickers
Sa. 16.12.00,15:00,1.FSV Mainz 05,1:1,SSV Reutlingen
So. 17.12.00,15:00,Chemnitzer FC,0:2,Greuther Fürth
So. 17.12.00,15:00,Saarbrücken,0:4,Bor. M'gladbach
So. 17.12.00,15:00,FC St. Pauli,3:2,LR Ahlen
So. 17.12.00,15:00,1.FC Nürnberg,4:2,Hannover 96
Mo. 18.12.00,20:15,Alem. Aachen,0:1,W. Mannheim
