Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.03.01,19:00,VfL Osnabrück,0:0,RW Oberhausen
Fr. 09.03.01,19:00,MSV Duisburg,0:1,W. Mannheim
Sa. 10.03.01,15:00,Saarbrücken,1:1,1.FSV Mainz 05
Sa. 10.03.01,15:00,Arm. Bielefeld,1:1,LR Ahlen
So. 11.03.01,15:00,Chemnitzer FC,2:3,Alem. Aachen
So. 11.03.01,15:00,Hannover 96,2:0,SSV Ulm 1846
So. 11.03.01,15:00,Stuttg. Kickers,1:0,SSV Reutlingen
So. 11.03.01,15:00,Greuther Fürth,5:1,FC St. Pauli
Mo. 12.03.01,20:15,Bor. M'gladbach,1:1,1.FC Nürnberg
