Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.04.01,19:00,Alem. Aachen,1:0,1.FSV Mainz 05
Fr. 20.04.01,19:00,W. Mannheim,2:3,Saarbrücken
Sa. 21.04.01,15:00,FC St. Pauli,4:1,RW Oberhausen
So. 22.04.01,15:00,Stuttg. Kickers,0:5,Greuther Fürth
So. 22.04.01,15:00,1.FC Nürnberg,1:2,SSV Ulm 1846
So. 22.04.01,15:00,LR Ahlen,1:0,VfL Osnabrück
So. 22.04.01,15:00,Arm. Bielefeld,5:2,Hannover 96
Mo. 23.04.01,20:15,MSV Duisburg,0:2,Bor. M'gladbach
Mi. 25.04.01,19:00,SSV Reutlingen,2:0,Chemnitzer FC
