Datum,Uhrzeit,Heim,Ergebnis,Gast
Mo. 04.09.00,20:15,Bor. M'gladbach,5:0,SSV Ulm 1846
Di. 05.09.00,19:00,Arm. Bielefeld,2:0,RW Oberhausen
Di. 05.09.00,19:00,MSV Duisburg,0:0,1.FSV Mainz 05
Di. 05.09.00,19:00,SSV Reutlingen,2:0,FC St. Pauli
Di. 05.09.00,19:00,Chemnitzer FC,1:3,Saarbrücken
Di. 05.09.00,19:00,Hannover 96,1:1,LR Ahlen
Mi. 06.09.00,19:00,Greuther Fürth,2:0,VfL Osnabrück
Mi. 06.09.00,19:00,Stuttg. Kickers,0:3,Alem. Aachen
Mi. 06.09.00,19:00,W. Mannheim,1:4,1.FC Nürnberg
