Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.03.01,19:00,Alem. Aachen,1:0,Saarbrücken
Fr. 16.03.01,19:00,Stuttg. Kickers,2:0,Hannover 96
Sa. 17.03.01,15:00,1.FC Nürnberg,0:1,Greuther Fürth
Sa. 17.03.01,15:00,RW Oberhausen,3:1,SSV Ulm 1846
So. 18.03.01,15:00,LR Ahlen,2:1,Bor. M'gladbach
So. 18.03.01,15:00,SSV Reutlingen,0:1,MSV Duisburg
So. 18.03.01,15:00,1.FSV Mainz 05,2:0,VfL Osnabrück
So. 18.03.01,15:00,FC St. Pauli,3:0,Chemnitzer FC
Mo. 19.03.01,20:15,W. Mannheim,3:3,Arm. Bielefeld
