Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.08.00,19:00,Stuttg. Kickers,1:0,RW Oberhausen
Fr. 11.08.00,19:00,Hannover 96,1:1,1.FC Nürnberg
Sa. 12.08.00,15:00,Bor. M'gladbach,0:0,Saarbrücken
Sa. 12.08.00,15:00,LR Ahlen,3:6,FC St. Pauli
So. 13.08.00,15:00,Greuther Fürth,4:1,Chemnitzer FC
So. 13.08.00,15:00,Arm. Bielefeld,3:1,VfL Osnabrück
So. 13.08.00,15:00,SSV Reutlingen,3:2,1.FSV Mainz 05
So. 13.08.00,15:00,W. Mannheim,3:0,Alem. Aachen
Mo. 14.08.00,20:15,MSV Duisburg,1:2,SSV Ulm 1846
