Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.03.01,19:00,Chemnitzer FC,1:1,1.FC Nürnberg
Fr. 30.03.01,19:00,Saarbrücken,1:0,FC St. Pauli
Sa. 31.03.01,15:00,Hannover 96,3:0,RW Oberhausen
Sa. 31.03.01,15:00,Arm. Bielefeld,3:1,SSV Reutlingen
So. 01.04.01,15:00,VfL Osnabrück,5:1,Alem. Aachen
So. 01.04.01,15:00,SSV Ulm 1846,0:2,1.FSV Mainz 05
So. 01.04.01,15:00,MSV Duisburg,0:0,Stuttg. Kickers
So. 01.04.01,15:00,Greuther Fürth,2:4,LR Ahlen
Mo. 02.04.01,20:15,Bor. M'gladbach,3:0,W. Mannheim
