Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.09.00,19:00,1.FSV Mainz 05,2:4,Arm. Bielefeld
Fr. 08.09.00,19:00,Saarbrücken,2:1,Hannover 96
Sa. 09.09.00,15:00,1.FC Nürnberg,2:0,SSV Reutlingen
Sa. 09.09.00,15:00,LR Ahlen,1:2,W. Mannheim
So. 10.09.00,15:00,RW Oberhausen,1:1,Bor. M'gladbach
So. 10.09.00,15:00,SSV Ulm 1846,2:2,Greuther Fürth
So. 10.09.00,15:00,VfL Osnabrück,1:1,Chemnitzer FC
So. 10.09.00,15:00,FC St. Pauli,4:0,Stuttg. Kickers
Mo. 11.09.00,20:15,Alem. Aachen,1:0,MSV Duisburg
