Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.11.00,19:00,Alem. Aachen,0:4,Hannover 96
Fr. 24.11.00,19:00,MSV Duisburg,0:0,Greuther Fürth
Sa. 25.11.00,15:00,Arm. Bielefeld,1:2,Bor. M'gladbach
Sa. 25.11.00,15:00,LR Ahlen,1:0,SSV Ulm 1846
So. 26.11.00,15:00,1.FC Nürnberg,2:1,RW Oberhausen
So. 26.11.00,15:00,Stuttg. Kickers,4:0,Chemnitzer FC
So. 26.11.00,15:00,SSV Reutlingen,8:2,Saarbrücken
So. 26.11.00,15:00,W. Mannheim,2:0,VfL Osnabrück
Mo. 27.11.00,20:15,FC St. Pauli,2:2,1.FSV Mainz 05
