Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.09.00,19:00,MSV Duisburg,3:3,LR Ahlen
Fr. 29.09.00,19:00,Saarbrücken,3:2,RW Oberhausen
Sa. 30.09.00,15:00,Bor. M'gladbach,4:2,FC St. Pauli
Sa. 30.09.00,15:00,Stuttg. Kickers,2:2,W. Mannheim
So. 01.10.00,15:00,Greuther Fürth,3:0,Alem. Aachen
So. 01.10.00,15:00,VfL Osnabrück,2:1,SSV Ulm 1846
So. 01.10.00,15:00,Chemnitzer FC,0:2,1.FSV Mainz 05
So. 01.10.00,15:00,Hannover 96,5:1,SSV Reutlingen
Mo. 02.10.00,20:15,Arm. Bielefeld,1:2,1.FC Nürnberg
