Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 20.05.01,15:00,Hannover 96,2:1,Greuther Fürth
So. 20.05.01,15:00,LR Ahlen,1:2,Alem. Aachen
So. 20.05.01,15:00,W. Mannheim,4:0,1.FSV Mainz 05
So. 20.05.01,15:00,SSV Reutlingen,1:1,RW Oberhausen
So. 20.05.01,15:00,Stuttg. Kickers,2:4,SSV Ulm 1846
So. 20.05.01,15:00,MSV Duisburg,2:2,VfL Osnabrück
So. 20.05.01,15:00,Arm. Bielefeld,4:2,Saarbrücken
So. 20.05.01,15:00,Bor. M'gladbach,3:0,Chemnitzer FC
So. 20.05.01,15:00,1.FC Nürnberg,1:2,FC St. Pauli
