Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 12.04.01,19:00,Arm. Bielefeld,1:1,MSV Duisburg
Do. 12.04.01,19:00,Chemnitzer FC,0:0,W. Mannheim
Sa. 14.04.01,15:00,RW Oberhausen,3:0,Alem. Aachen
Sa. 14.04.01,15:00,Hannover 96,2:4,1.FSV Mainz 05
So. 15.04.01,15:00,Bor. M'gladbach,1:0,Stuttg. Kickers
So. 15.04.01,15:00,Greuther Fürth,1:0,SSV Reutlingen
So. 15.04.01,15:00,SSV Ulm 1846,1:4,FC St. Pauli
Mo. 16.04.01,20:15,VfL Osnabrück,2:1,1.FC Nürnberg
Mi. 25.04.01,19:00,Saarbrücken,1:2,LR Ahlen
