Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.05.01,19:00,Stuttg. Kickers,0:1,Saarbrücken
Fr. 04.05.01,19:00,MSV Duisburg,1:1,Chemnitzer FC
Sa. 05.05.01,15:00,Alem. Aachen,0:1,FC St. Pauli
So. 06.05.01,15:00,Arm. Bielefeld,1:1,Greuther Fürth
So. 06.05.01,15:00,1.FC Nürnberg,1:0,1.FSV Mainz 05
So. 06.05.01,15:00,SSV Reutlingen,2:0,VfL Osnabrück
Mo. 07.05.01,20:15,Hannover 96,0:0,Bor. M'gladbach
Mi. 09.05.01,19:00,LR Ahlen,4:1,RW Oberhausen
Mi. 09.05.01,19:00,W. Mannheim,5:0,SSV Ulm 1846
