Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.10.00,19:00,1.FC Nürnberg,3:1,Chemnitzer FC
Fr. 27.10.00,19:00,SSV Reutlingen,3:2,Arm. Bielefeld
Sa. 28.10.00,15:00,Alem. Aachen,0:0,VfL Osnabrück
Sa. 28.10.00,15:00,1.FSV Mainz 05,0:3,SSV Ulm 1846
So. 29.10.00,15:00,RW Oberhausen,0:0,Hannover 96
So. 29.10.00,15:00,Stuttg. Kickers,0:0,MSV Duisburg
So. 29.10.00,15:00,W. Mannheim,4:0,Bor. M'gladbach
So. 29.10.00,15:00,LR Ahlen,2:0,Greuther Fürth
So. 29.10.00,15:00,FC St. Pauli,2:2,Saarbrücken
