Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.02.1987,15:30,Bor. Dortmund,2:2,Bayern München
Sa. 21.02.1987,15:30,Hamburger SV,3:1,Bor. M'gladbach
Sa. 21.02.1987,15:30,1.FC Nürnberg,5:1,Werder Bremen
Sa. 21.02.1987,15:30,1.FC K'lautern,2:0,BW Berlin
Sa. 21.02.1987,15:30,1.FC Köln,1:0,VfL Bochum
Sa. 21.02.1987,15:30,F. Düsseldorf,3:3,E. Frankfurt
So. 08.03.1987,15:30,VfB Stuttgart,2:1,W. Mannheim
Mi. 01.04.1987,20:00,Bayer 05,2:1,FC 08 Homburg
Di. 21.04.1987,20:00,FC Schalke 04,1:2,B. Leverkusen
