Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.11.1986,20:00,Bor. Dortmund,2:0,1.FC K'lautern
Sa. 08.11.1986,14:30,FC 08 Homburg,1:1,E. Frankfurt
Sa. 08.11.1986,15:00,BW Berlin,0:1,B. Leverkusen
Sa. 08.11.1986,15:30,W. Mannheim,3:3,Bayern München
Sa. 08.11.1986,15:30,F. Düsseldorf,3:2,Hamburger SV
Sa. 08.11.1986,15:30,FC Schalke 04,1:2,Bor. M'gladbach
Sa. 08.11.1986,15:30,VfB Stuttgart,4:0,Werder Bremen
Sa. 08.11.1986,15:30,Bayer 05,3:1,VfL Bochum
Sa. 08.11.1986,15:30,1.FC Köln,3:1,1.FC Nürnberg
