Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 14.04.1987,20:00,BW Berlin,1:1,Bor. Dortmund
Di. 14.04.1987,20:00,FC Schalke 04,4:2,F. Düsseldorf
Mi. 15.04.1987,20:00,B. Leverkusen,0:2,Bor. M'gladbach
Mi. 15.04.1987,20:00,Bayern München,3:2,Werder Bremen
Mi. 15.04.1987,20:00,FC 08 Homburg,1:1,Hamburger SV
Mi. 15.04.1987,20:00,W. Mannheim,4:3,1.FC K'lautern
Mi. 15.04.1987,20:00,Bayer 05,3:4,1.FC Nürnberg
Mi. 15.04.1987,20:00,VfB Stuttgart,5:1,1.FC Köln
Mi. 15.04.1987,20:00,E. Frankfurt,1:1,VfL Bochum
