Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 12.08.1986,20:00,VfB Stuttgart,4:0,FC 08 Homburg
Fr. 15.08.1986,20:00,Bor. Dortmund,0:0,B. Leverkusen
Fr. 15.08.1986,20:00,1.FC Köln,0:0,E. Frankfurt
Sa. 16.08.1986,15:30,F. Düsseldorf,0:3,Bayern München
Sa. 16.08.1986,15:30,Hamburger SV,3:0,Werder Bremen
Sa. 16.08.1986,15:30,1.FC K'lautern,1:1,Bor. M'gladbach
Sa. 16.08.1986,15:30,Bayer 05,2:1,BW Berlin
Sa. 16.08.1986,15:30,1.FC Nürnberg,3:3,VfL Bochum
Sa. 16.08.1986,15:30,FC Schalke 04,3:1,W. Mannheim
