Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.08.1986,18:30,Werder Bremen,1:0,1.FC K'lautern
Fr. 22.08.1986,20:00,E. Frankfurt,1:0,1.FC Nürnberg
Fr. 22.08.1986,20:00,FC 08 Homburg,1:1,FC Schalke 04
Sa. 23.08.1986,15:30,Bayern München,3:0,1.FC Köln
Sa. 23.08.1986,15:30,VfL Bochum,1:1,Hamburger SV
Sa. 23.08.1986,15:30,BW Berlin,3:2,Bor. M'gladbach
Sa. 23.08.1986,15:30,W. Mannheim,2:1,Bor. Dortmund
Sa. 23.08.1986,15:30,B. Leverkusen,5:0,F. Düsseldorf
Sa. 23.08.1986,15:30,Bayer 05,2:2,VfB Stuttgart
