Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.10.1986,20:00,Bor. Dortmund,4:1,F. Düsseldorf
Sa. 04.10.1986,15:00,FC 08 Homburg,1:1,1.FC K'lautern
Sa. 04.10.1986,15:30,Bayern München,3:2,VfL Bochum
Sa. 04.10.1986,15:30,Bayer 05,1:0,Hamburger SV
Sa. 04.10.1986,15:30,W. Mannheim,1:1,Bor. M'gladbach
Sa. 04.10.1986,15:30,VfB Stuttgart,1:1,1.FC Nürnberg
Sa. 04.10.1986,15:30,FC Schalke 04,2:4,1.FC Köln
Sa. 04.10.1986,15:30,BW Berlin,2:2,E. Frankfurt
Sa. 04.10.1986,19:30,B. Leverkusen,4:1,Werder Bremen
