Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.03.1987,20:00,E. Frankfurt,1:3,Hamburger SV
Sa. 21.03.1987,15:30,Bayern München,4:0,1.FC Nürnberg
Sa. 21.03.1987,15:30,Werder Bremen,1:7,Bor. M'gladbach
Sa. 21.03.1987,15:30,B. Leverkusen,0:1,1.FC Köln
Sa. 21.03.1987,15:30,VfL Bochum,3:1,1.FC K'lautern
Sa. 21.03.1987,15:30,Bayer 05,0:0,FC Schalke 04
Sa. 21.03.1987,15:30,W. Mannheim,1:1,F. Düsseldorf
Di. 07.04.1987,20:00,FC 08 Homburg,2:2,Bor. Dortmund
Di. 05.05.1987,20:00,BW Berlin,0:2,VfB Stuttgart
