Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.03.1987,15:30,FC Schalke 04,2:4,1.FC Nürnberg
Fr. 01.05.1987,15:00,BW Berlin,1:2,F. Düsseldorf
Fr. 01.05.1987,18:00,Bor. Dortmund,1:1,1.FC Köln
Sa. 02.05.1987,15:30,VfB Stuttgart,1:1,Hamburger SV
Sa. 02.05.1987,15:30,FC 08 Homburg,0:2,Bor. M'gladbach
Sa. 02.05.1987,15:30,W. Mannheim,1:0,Werder Bremen
Sa. 02.05.1987,15:30,B. Leverkusen,2:1,VfL Bochum
Sa. 02.05.1987,15:30,Bayer 05,1:2,1.FC K'lautern
Di. 12.05.1987,20:00,Bayern München,2:1,E. Frankfurt
