Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 02.09.1986,20:00,Hamburger SV,2:0,E. Frankfurt
Di. 02.09.1986,20:00,Bor. M'gladbach,1:2,Werder Bremen
Di. 02.09.1986,20:00,Bor. Dortmund,3:0,FC 08 Homburg
Di. 02.09.1986,20:00,1.FC Köln,1:4,B. Leverkusen
Di. 02.09.1986,20:00,FC Schalke 04,2:1,Bayer 05
Di. 02.09.1986,20:00,F. Düsseldorf,2:0,W. Mannheim
Mi. 03.09.1986,20:00,1.FC Nürnberg,1:2,Bayern München
Mi. 03.09.1986,20:00,1.FC K'lautern,4:1,VfL Bochum
Mi. 03.09.1986,20:00,VfB Stuttgart,1:1,BW Berlin
