Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 28.02.1987,14:30,FC 08 Homburg,2:1,VfB Stuttgart
Sa. 28.02.1987,15:30,Bayern München,3:0,F. Düsseldorf
Sa. 28.02.1987,15:30,Werder Bremen,2:1,Hamburger SV
Sa. 28.02.1987,15:30,Bor. M'gladbach,0:1,1.FC K'lautern
Sa. 28.02.1987,15:30,VfL Bochum,0:1,1.FC Nürnberg
Sa. 28.02.1987,15:30,E. Frankfurt,1:2,1.FC Köln
Sa. 28.02.1987,15:30,W. Mannheim,2:0,FC Schalke 04
Sa. 07.03.1987,15:30,B. Leverkusen,3:2,Bor. Dortmund
Di. 21.04.1987,20:00,BW Berlin,1:1,Bayer 05
