Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.10.15,18:30,RB Leipzig,2:1,F. Düsseldorf
Fr. 23.10.15,18:30,Greuther Fürth,1:0,1860 München
Fr. 23.10.15,18:30,FSV Frankfurt,3:2,VfL Bochum
Sa. 24.10.15,13:00,Karlsruher SC,2:0,1.FC K'lautern
Sa. 24.10.15,13:00,Union Berlin,0:2,SC Paderborn
Sa. 24.10.15,13:00,MSV Duisburg,0:0,1.FC Nürnberg
So. 25.10.15,13:30,E. Braunschweig,1:0,1.FC Heidenheim
So. 25.10.15,13:30,FC St. Pauli,1:0,SC Freiburg
So. 25.10.15,13:30,Arm. Bielefeld,0:0,SV Sandhausen
