Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.10.15,18:30,SC Paderborn,2:0,E. Braunschweig
Fr. 16.10.15,18:30,F. Düsseldorf,1:0,Arm. Bielefeld
Fr. 16.10.15,18:30,SV Sandhausen,1:0,1.FC K'lautern
Sa. 17.10.15,13:00,1.FC Nürnberg,1:1,FSV Frankfurt
Sa. 17.10.15,13:00,Union Berlin,3:3,FC St. Pauli
So. 18.10.15,13:30,SC Freiburg,5:2,Greuther Fürth
So. 18.10.15,13:30,VfL Bochum,0:1,RB Leipzig
So. 18.10.15,13:30,1.FC Heidenheim,1:0,MSV Duisburg
Mo. 19.10.15,20:15,1860 München,0:1,Karlsruher SC
