Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.09.15,18:30,SC Freiburg,2:2,Arm. Bielefeld
Fr. 18.09.15,18:30,VfL Bochum,1:1,F. Düsseldorf
Fr. 18.09.15,18:30,1.FC Heidenheim,1:1,RB Leipzig
Sa. 19.09.15,13:00,SC Paderborn,2:0,Karlsruher SC
Sa. 19.09.15,13:00,1.FC Nürnberg,2:0,SV Sandhausen
Sa. 19.09.15,13:00,1860 München,1:1,1.FC K'lautern
So. 20.09.15,13:30,E. Braunschweig,0:0,FC St. Pauli
So. 20.09.15,13:30,Union Berlin,1:2,Greuther Fürth
So. 20.09.15,13:30,MSV Duisburg,0:1,FSV Frankfurt
