Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.12.15,18:30,FC St. Pauli,1:2,Karlsruher SC
Fr. 18.12.15,18:30,Union Berlin,1:0,SV Sandhausen
Fr. 18.12.15,18:30,FSV Frankfurt,1:2,Arm. Bielefeld
Sa. 19.12.15,13:00,Greuther Fürth,1:2,RB Leipzig
Sa. 19.12.15,13:00,1.FC Heidenheim,0:3,1.FC Nürnberg
So. 20.12.15,13:30,E. Braunschweig,1:1,1.FC K'lautern
So. 20.12.15,13:30,MSV Duisburg,0:0,VfL Bochum
So. 20.12.15,13:30,SC Freiburg,3:0,1860 München
Mo. 21.12.15,20:00,SC Paderborn,0:0,F. Düsseldorf
