Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.10.15,18:30,1.FC K'lautern,3:0,F. Düsseldorf
Fr. 02.10.15,18:30,FSV Frankfurt,0:4,1.FC Heidenheim
Fr. 02.10.15,18:30,Arm. Bielefeld,1:1,1860 München
Sa. 03.10.15,13:00,Greuther Fürth,0:5,VfL Bochum
Sa. 03.10.15,13:00,FC St. Pauli,1:3,SV Sandhausen
So. 04.10.15,13:30,Karlsruher SC,1:1,SC Freiburg
So. 04.10.15,13:30,RB Leipzig,3:2,1.FC Nürnberg
So. 04.10.15,13:30,E. Braunschweig,2:1,Union Berlin
Mo. 05.10.15,20:15,MSV Duisburg,1:0,SC Paderborn
