Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.04.16,18:30,SC Paderborn,1:2,SC Freiburg
Fr. 29.04.16,18:30,FSV Frankfurt,1:4,1.FC K'lautern
Fr. 29.04.16,18:30,MSV Duisburg,2:1,F. Düsseldorf
Fr. 29.04.16,18:30,Union Berlin,1:0,VfL Bochum
Fr. 29.04.16,18:30,FC St. Pauli,0:2,1860 München
Fr. 29.04.16,18:30,RB Leipzig,1:1,Arm. Bielefeld
Sa. 30.04.16,13:00,E. Braunschweig,3:1,1.FC Nürnberg
Sa. 30.04.16,13:00,Greuther Fürth,0:2,1.FC Heidenheim
Mo. 02.05.16,18:30,Karlsruher SC,3:0,SV Sandhausen
