Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.11.15,18:30,F. Düsseldorf,1:1,MSV Duisburg
Fr. 20.11.15,18:30,VfL Bochum,1:1,Union Berlin
Fr. 20.11.15,18:30,SV Sandhausen,3:1,Karlsruher SC
Sa. 21.11.15,13:00,1860 München,2:0,FC St. Pauli
Sa. 21.11.15,13:00,Arm. Bielefeld,0:1,RB Leipzig
So. 22.11.15,13:30,SC Freiburg,4:1,SC Paderborn
So. 22.11.15,13:30,1.FC K'lautern,1:1,FSV Frankfurt
So. 22.11.15,13:30,1.FC Heidenheim,1:2,Greuther Fürth
Mo. 23.11.15,20:15,1.FC Nürnberg,2:1,E. Braunschweig
