Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.08.15,18:30,SC Paderborn,0:6,SV Sandhausen
Fr. 14.08.15,18:30,1.FC Heidenheim,1:0,F. Düsseldorf
Fr. 14.08.15,18:30,FSV Frankfurt,1:2,Karlsruher SC
Sa. 15.08.15,13:00,SC Freiburg,1:3,VfL Bochum
Sa. 15.08.15,13:00,E. Braunschweig,0:2,RB Leipzig
So. 16.08.15,13:30,Union Berlin,2:2,1.FC K'lautern
So. 16.08.15,13:30,FC St. Pauli,3:2,Greuther Fürth
So. 16.08.15,13:30,MSV Duisburg,2:2,Arm. Bielefeld
Mo. 17.08.15,20:15,1.FC Nürnberg,2:2,1860 München
