Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 15.05.16,15:30,Union Berlin,2:1,SC Freiburg
So. 15.05.16,15:30,FC St. Pauli,5:2,1.FC K'lautern
So. 15.05.16,15:30,MSV Duisburg,1:0,RB Leipzig
So. 15.05.16,15:30,SC Paderborn,0:1,1.FC Nürnberg
So. 15.05.16,15:30,E. Braunschweig,0:2,F. Düsseldorf
So. 15.05.16,15:30,1.FC Heidenheim,2:4,VfL Bochum
So. 15.05.16,15:30,FSV Frankfurt,2:1,1860 München
So. 15.05.16,15:30,Greuther Fürth,3:1,SV Sandhausen
So. 15.05.16,15:30,Karlsruher SC,1:1,Arm. Bielefeld
