Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.10.15,18:30,1.FC K'lautern,0:2,Arm. Bielefeld
Fr. 30.10.15,18:30,F. Düsseldorf,1:0,Greuther Fürth
Fr. 30.10.15,18:30,VfL Bochum,1:1,FC St. Pauli
Sa. 31.10.15,13:00,SC Paderborn,1:1,FSV Frankfurt
Sa. 31.10.15,13:00,1.FC Heidenheim,0:2,Union Berlin
So. 01.11.15,13:30,SC Freiburg,2:2,E. Braunschweig
So. 01.11.15,13:30,1860 München,1:0,MSV Duisburg
So. 01.11.15,13:30,SV Sandhausen,1:2,RB Leipzig
Mo. 02.11.15,20:15,1.FC Nürnberg,0:0,Karlsruher SC
