Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.04.16,18:30,FSV Frankfurt,0:2,SC Paderborn
Fr. 15.04.16,18:30,MSV Duisburg,2:1,1860 München
Fr. 15.04.16,18:30,RB Leipzig,0:1,SV Sandhausen
Sa. 16.04.16,13:00,Karlsruher SC,2:1,1.FC Nürnberg
Sa. 16.04.16,13:00,FC St. Pauli,2:0,VfL Bochum
So. 17.04.16,13:30,Arm. Bielefeld,0:1,1.FC K'lautern
So. 17.04.16,13:30,Greuther Fürth,3:1,F. Düsseldorf
So. 17.04.16,13:30,Union Berlin,1:0,1.FC Heidenheim
Mo. 18.04.16,20:15,E. Braunschweig,2:2,SC Freiburg
