Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.09.15,18:30,1.FC Nürnberg,2:2,Arm. Bielefeld
Fr. 25.09.15,18:30,F. Düsseldorf,0:1,SV Sandhausen
Fr. 25.09.15,18:30,VfL Bochum,1:2,1.FC K'lautern
Sa. 26.09.15,13:00,SC Paderborn,0:0,FC St. Pauli
Sa. 26.09.15,13:00,Union Berlin,3:2,MSV Duisburg
So. 27.09.15,13:30,SC Freiburg,2:0,FSV Frankfurt
So. 27.09.15,13:30,1860 München,2:2,RB Leipzig
So. 27.09.15,13:30,1.FC Heidenheim,1:1,Karlsruher SC
Mo. 28.09.15,20:15,E. Braunschweig,0:1,Greuther Fürth
