Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.04.16,18:30,VfL Bochum,1:1,Karlsruher SC
Fr. 22.04.16,18:30,F. Düsseldorf,1:1,FC St. Pauli
Fr. 22.04.16,18:30,SC Freiburg,3:0,MSV Duisburg
Sa. 23.04.16,13:00,1.FC Heidenheim,1:1,SC Paderborn
Sa. 23.04.16,13:00,1.FC Nürnberg,6:2,Union Berlin
So. 24.04.16,13:30,1860 München,1:0,E. Braunschweig
So. 24.04.16,13:30,Arm. Bielefeld,4:2,Greuther Fürth
So. 24.04.16,13:30,SV Sandhausen,1:0,FSV Frankfurt
Mo. 25.04.16,20:15,1.FC K'lautern,1:1,RB Leipzig
