Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.07.15,20:30,MSV Duisburg,1:3,1.FC K'lautern
Sa. 25.07.15,13:00,Greuther Fürth,1:0,Karlsruher SC
Sa. 25.07.15,15:30,FC St. Pauli,0:0,Arm. Bielefeld
Sa. 25.07.15,15:30,FSV Frankfurt,0:1,RB Leipzig
So. 26.07.15,13:30,SC Paderborn,0:1,VfL Bochum
So. 26.07.15,15:30,E. Braunschweig,1:3,SV Sandhausen
So. 26.07.15,15:30,Union Berlin,1:1,F. Düsseldorf
So. 26.07.15,15:30,1.FC Heidenheim,1:0,1860 München
Mo. 27.07.15,20:15,SC Freiburg,6:3,1.FC Nürnberg
