Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.08.15,18:30,Greuther Fürth,0:2,FSV Frankfurt
Fr. 21.08.15,18:30,SV Sandhausen,0:0,1.FC Heidenheim
Fr. 21.08.15,18:30,Arm. Bielefeld,0:2,E. Braunschweig
Sa. 22.08.15,13:00,Karlsruher SC,2:0,MSV Duisburg
Sa. 22.08.15,13:00,F. Düsseldorf,1:2,SC Freiburg
So. 23.08.15,13:30,RB Leipzig,0:1,FC St. Pauli
So. 23.08.15,13:30,VfL Bochum,2:1,1.FC Nürnberg
So. 23.08.15,13:30,1860 München,0:0,Union Berlin
Mo. 24.08.15,20:15,1.FC K'lautern,1:0,SC Paderborn
