Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.03.16,18:30,F. Düsseldorf,0:1,Karlsruher SC
Fr. 04.03.16,18:30,1860 München,3:2,SV Sandhausen
Fr. 04.03.16,20:30,1.FC Nürnberg,2:1,1.FC K'lautern
Sa. 05.03.16,13:00,SC Paderborn,1:1,Greuther Fürth
Sa. 05.03.16,13:00,Union Berlin,4:0,FSV Frankfurt
So. 06.03.16,13:30,1.FC Heidenheim,2:0,FC St. Pauli
So. 06.03.16,13:30,VfL Bochum,2:2,Arm. Bielefeld
So. 06.03.16,13:30,E. Braunschweig,1:1,MSV Duisburg
Mo. 07.03.16,20:15,SC Freiburg,2:1,RB Leipzig
