Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.08.13,18:30,SV Sandhausen,1:1,Karlsruher SC
Fr. 23.08.13,18:30,FC Ingolstadt,3:2,Arm. Bielefeld
Fr. 23.08.13,18:30,Erzgebirge Aue,2:1,Energie Cottbus
Sa. 24.08.13,13:00,Greuther Fürth,0:0,1.FC Köln
Sa. 24.08.13,13:00,VfR Aalen,4:0,1.FC K'lautern
So. 25.08.13,13:30,F. Düsseldorf,1:0,VfL Bochum
So. 25.08.13,13:30,FSV Frankfurt,1:1,Union Berlin
So. 25.08.13,13:30,SC Paderborn,1:0,1860 München
Mo. 26.08.13,20:15,FC St. Pauli,2:1,Dynamo Dresden
