Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.04.14,18:30,Energie Cottbus,0:0,Dynamo Dresden
Fr. 04.04.14,18:30,VfR Aalen,2:1,FSV Frankfurt
Fr. 04.04.14,18:30,SC Paderborn,1:2,F. Düsseldorf
Sa. 05.04.14,13:00,1.FC Köln,2:0,Arm. Bielefeld
Sa. 05.04.14,13:00,SV Sandhausen,2:3,FC St. Pauli
So. 06.04.14,13:30,1.FC K'lautern,1:1,VfL Bochum
So. 06.04.14,13:30,1860 München,0:3,Karlsruher SC
So. 06.04.14,13:30,Erzgebirge Aue,3:2,Union Berlin
Mo. 07.04.14,20:15,FC Ingolstadt,0:0,Greuther Fürth
