Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.11.13,18:30,Energie Cottbus,0:1,VfL Bochum
Fr. 01.11.13,18:30,VfR Aalen,1:0,F. Düsseldorf
Fr. 01.11.13,18:30,SC Paderborn,1:1,FC Ingolstadt
Sa. 02.11.13,13:00,1.FC K'lautern,4:1,FC St. Pauli
Sa. 02.11.13,13:00,Erzgebirge Aue,2:6,Greuther Fürth
So. 03.11.13,13:30,1860 München,1:3,Dynamo Dresden
So. 03.11.13,13:30,SV Sandhausen,2:0,FSV Frankfurt
So. 03.11.13,13:30,Karlsruher SC,3:1,Arm. Bielefeld
Mo. 04.11.13,20:15,1.FC Köln,4:0,Union Berlin
