Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.03.14,18:30,1.FC K'lautern,2:1,SV Sandhausen
Fr. 07.03.14,18:30,1860 München,4:0,VfR Aalen
Fr. 07.03.14,20:30,1.FC Köln,2:1,Energie Cottbus
Sa. 08.03.14,13:00,Union Berlin,1:1,FC Ingolstadt
Sa. 08.03.14,13:00,Arm. Bielefeld,1:0,Erzgebirge Aue
So. 09.03.14,13:30,FSV Frankfurt,1:0,FC St. Pauli
So. 09.03.14,13:30,Dynamo Dresden,1:1,F. Düsseldorf
So. 09.03.14,13:30,Karlsruher SC,4:0,SC Paderborn
Mo. 10.03.14,20:15,VfL Bochum,0:2,Greuther Fürth
