Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.10.13,18:30,Energie Cottbus,0:0,Union Berlin
Fr. 18.10.13,18:30,VfR Aalen,3:0,Arm. Bielefeld
Fr. 18.10.13,18:30,SC Paderborn,4:2,FSV Frankfurt
Sa. 19.10.13,13:00,SV Sandhausen,0:0,Dynamo Dresden
Sa. 19.10.13,13:00,Erzgebirge Aue,2:1,VfL Bochum
So. 20.10.13,13:30,Greuther Fürth,2:4,FC St. Pauli
So. 20.10.13,13:30,1.FC K'lautern,2:2,Karlsruher SC
So. 20.10.13,13:30,FC Ingolstadt,1:2,F. Düsseldorf
Mo. 21.10.13,20:15,1.FC Köln,0:0,1860 München
