Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.14,18:30,VfR Aalen,0:2,VfL Bochum
Fr. 14.03.14,18:30,SC Paderborn,2:1,Dynamo Dresden
Fr. 14.03.14,18:30,FC Ingolstadt,0:1,FSV Frankfurt
Sa. 15.03.14,13:00,Energie Cottbus,1:0,Karlsruher SC
Sa. 15.03.14,13:00,Erzgebirge Aue,2:2,1860 München
So. 16.03.14,13:30,F. Düsseldorf,0:2,FC St. Pauli
So. 16.03.14,13:30,Greuther Fürth,1:1,Union Berlin
So. 16.03.14,13:30,SV Sandhausen,1:0,Arm. Bielefeld
Mo. 17.03.14,20:15,1.FC K'lautern,0:0,1.FC Köln
