Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.07.13,18:30,VfR Aalen,0:2,Greuther Fürth
Fr. 26.07.13,18:30,Arm. Bielefeld,1:1,Union Berlin
Fr. 26.07.13,20:30,1.FC K'lautern,3:1,FC Ingolstadt
Sa. 27.07.13,13:00,Erzgebirge Aue,1:0,SV Sandhausen
Sa. 27.07.13,15:30,Karlsruher SC,0:0,FC St. Pauli
So. 28.07.13,13:30,1860 München,2:1,FSV Frankfurt
So. 28.07.13,13:30,Energie Cottbus,4:0,SC Paderborn
So. 28.07.13,15:30,1.FC Köln,1:1,F. Düsseldorf
Mo. 29.07.13,20:15,VfL Bochum,1:1,Dynamo Dresden
