Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 25.03.14,17:30,Greuther Fürth,4:1,F. Düsseldorf
Di. 25.03.14,17:30,VfR Aalen,1:1,Dynamo Dresden
Di. 25.03.14,17:30,SV Sandhausen,2:1,Union Berlin
Di. 25.03.14,17:30,SC Paderborn,3:0,FC St. Pauli
Di. 25.03.14,17:30,FC Ingolstadt,3:0,VfL Bochum
Mi. 26.03.14,17:30,1.FC K'lautern,1:1,Arm. Bielefeld
Mi. 26.03.14,17:30,1.FC Köln,2:0,Karlsruher SC
Mi. 26.03.14,17:30,Energie Cottbus,1:2,1860 München
Mi. 26.03.14,17:30,Erzgebirge Aue,2:1,FSV Frankfurt
