Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.08.13,18:30,FSV Frankfurt,1:1,Greuther Fürth
Fr. 30.08.13,18:30,1860 München,0:2,SV Sandhausen
Fr. 30.08.13,18:30,Arm. Bielefeld,4:2,F. Düsseldorf
Sa. 31.08.13,13:00,Union Berlin,3:2,FC St. Pauli
Sa. 31.08.13,13:00,VfL Bochum,4:2,SC Paderborn
So. 01.09.13,13:30,1.FC Köln,4:1,Erzgebirge Aue
So. 01.09.13,13:30,Dynamo Dresden,1:1,FC Ingolstadt
So. 01.09.13,13:30,Karlsruher SC,1:1,VfR Aalen
Mo. 02.09.13,20:15,1.FC K'lautern,2:2,Energie Cottbus
