Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.12.25,18:30,Greuther Fürth,3:3,Hertha BSC
Fr. 12.12.25,18:30,Dynamo Dresden,2:3,E. Braunschweig
Sa. 13.12.25,13:00,1.FC Magdeburg,3:3,Holstein Kiel
Sa. 13.12.25,13:00,Karlsruher SC,0:4,SC Paderborn
Sa. 13.12.25,13:00,Arm. Bielefeld,0:0,1.FC K'lautern
Sa. 13.12.25,20:30,Hannover 96,0:0,VfL Bochum
So. 14.12.25,13:30,Darmstadt 98,1:0,Pr. Münster
So. 14.12.25,13:30,FC Schalke 04,1:0,1.FC Nürnberg
So. 14.12.25,13:30,SV Elversberg,1:0,F. Düsseldorf
