Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.01.26,18:30,F. Düsseldorf,1:0,Arm. Bielefeld
Fr. 16.01.26,18:30,E. Braunschweig,0:3,1.FC Magdeburg
Sa. 17.01.26,13:00,1.FC Nürnberg,3:2,SV Elversberg
Sa. 17.01.26,13:00,Pr. Münster,0:2,Karlsruher SC
Sa. 17.01.26,13:00,Dynamo Dresden,2:0,Greuther Fürth
Sa. 17.01.26,20:30,Hertha BSC,0:0,FC Schalke 04
So. 18.01.26,13:30,Holstein Kiel,2:0,SC Paderborn
So. 18.01.26,13:30,VfL Bochum,3:3,Darmstadt 98
So. 18.01.26,13:30,1.FC K'lautern,3:1,Hannover 96
