Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.03.26,18:30,Karlsruher SC,3:1,Greuther Fürth
Fr. 20.03.26,18:30,Hannover 96,1:0,E. Braunschweig
Sa. 21.03.26,13:00,SV Elversberg,3:1,Arm. Bielefeld
Sa. 21.03.26,13:00,SC Paderborn,2:1,Dynamo Dresden
Sa. 21.03.26,13:00,1.FC Nürnberg,3:0,1.FC K'lautern
Sa. 21.03.26,20:30,Darmstadt 98,1:1,FC Schalke 04
So. 22.03.26,13:30,VfL Bochum,2:3,Holstein Kiel
So. 22.03.26,13:30,F. Düsseldorf,2:5,Hertha BSC
So. 22.03.26,13:30,Pr. Münster,1:3,1.FC Magdeburg
