Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.10.25,18:30,F. Düsseldorf,2:3,1.FC Nürnberg
Fr. 03.10.25,18:30,E. Braunschweig,1:2,SC Paderborn
Sa. 04.10.25,13:00,Holstein Kiel,1:1,Darmstadt 98
Sa. 04.10.25,13:00,1.FC K'lautern,3:2,VfL Bochum
Sa. 04.10.25,13:00,Hertha BSC,2:1,Pr. Münster
Sa. 04.10.25,20:30,Dynamo Dresden,3:3,Karlsruher SC
So. 05.10.25,13:30,1.FC Magdeburg,0:4,SV Elversberg
So. 05.10.25,13:30,Greuther Fürth,2:2,Hannover 96
So. 05.10.25,13:30,Arm. Bielefeld,1:2,FC Schalke 04
