Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.05.26,18:30,SC Paderborn,2:2,Karlsruher SC
Fr. 08.05.26,18:30,1.FC K'lautern,2:0,Arm. Bielefeld
Sa. 09.05.26,13:00,Holstein Kiel,1:3,1.FC Magdeburg
Sa. 09.05.26,13:00,VfL Bochum,1:1,Hannover 96
Sa. 09.05.26,13:00,E. Braunschweig,2:1,Dynamo Dresden
Sa. 09.05.26,20:30,1.FC Nürnberg,3:0,FC Schalke 04
So. 10.05.26,13:30,F. Düsseldorf,3:1,SV Elversberg
So. 10.05.26,13:30,Hertha BSC,2:1,Greuther Fürth
So. 10.05.26,13:30,Pr. Münster,1:1,Darmstadt 98
