Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.08.25,18:30,1.FC Nürnberg,0:0,SC Paderborn
Fr. 29.08.25,18:30,Hertha BSC,0:2,SV Elversberg
Sa. 30.08.25,13:00,Holstein Kiel,1:2,Hannover 96
Sa. 30.08.25,13:00,VfL Bochum,1:2,Pr. Münster
Sa. 30.08.25,13:00,E. Braunschweig,1:1,Arm. Bielefeld
Sa. 30.08.25,20:30,F. Düsseldorf,0:0,Karlsruher SC
So. 31.08.25,13:30,1.FC Magdeburg,4:5,Greuther Fürth
So. 31.08.25,13:30,1.FC K'lautern,3:1,Darmstadt 98
So. 31.08.25,13:30,Dynamo Dresden,0:1,FC Schalke 04
