Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.01.26,18:30,1.FC Magdeburg,1:2,Hannover 96
Fr. 30.01.26,18:30,1.FC Nürnberg,1:1,Pr. Münster
Sa. 31.01.26,13:00,Holstein Kiel,1:2,Greuther Fürth
Sa. 31.01.26,13:00,VfL Bochum,2:0,FC Schalke 04
Sa. 31.01.26,13:00,E. Braunschweig,1:0,Karlsruher SC
Sa. 31.01.26,20:30,1.FC K'lautern,1:3,SV Elversberg
So. 01.02.26,13:30,F. Düsseldorf,2:1,SC Paderborn
So. 01.02.26,13:30,Hertha BSC,2:2,Darmstadt 98
So. 01.02.26,13:30,Dynamo Dresden,1:1,Arm. Bielefeld
