Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.08.25,18:30,1.FC Nürnberg,0:1,Darmstadt 98
Fr. 08.08.25,18:30,Pr. Münster,1:1,SC Paderborn
Sa. 09.08.25,13:00,F. Düsseldorf,0:2,Hannover 96
Sa. 09.08.25,13:00,E. Braunschweig,3:2,Greuther Fürth
Sa. 09.08.25,13:00,Dynamo Dresden,1:2,1.FC Magdeburg
Sa. 09.08.25,20:30,1.FC K'lautern,1:0,FC Schalke 04
So. 10.08.25,13:30,Holstein Kiel,0:2,Arm. Bielefeld
So. 10.08.25,13:30,VfL Bochum,2:0,SV Elversberg
So. 10.08.25,13:30,Hertha BSC,0:0,Karlsruher SC
