Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.11.25,18:30,VfL Bochum,1:2,Dynamo Dresden
Fr. 21.11.25,18:30,Hertha BSC,1:0,E. Braunschweig
Sa. 22.11.25,13:00,SC Paderborn,0:2,Hannover 96
Sa. 22.11.25,13:00,F. Düsseldorf,2:1,1.FC Magdeburg
Sa. 22.11.25,13:00,Pr. Münster,0:0,FC Schalke 04
Sa. 22.11.25,20:30,Darmstadt 98,4:2,Greuther Fürth
So. 23.11.25,13:30,1.FC K'lautern,4:1,Holstein Kiel
So. 23.11.25,13:30,Karlsruher SC,2:3,SV Elversberg
So. 23.11.25,13:30,1.FC Nürnberg,2:0,Arm. Bielefeld
