Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.01.26,18:30,Darmstadt 98,2:0,1.FC Nürnberg
Fr. 23.01.26,18:30,Arm. Bielefeld,2:2,Holstein Kiel
Sa. 24.01.26,13:00,Karlsruher SC,2:2,Hertha BSC
Sa. 24.01.26,13:00,Hannover 96,2:1,F. Düsseldorf
Sa. 24.01.26,13:00,Greuther Fürth,0:0,E. Braunschweig
Sa. 24.01.26,20:30,1.FC Magdeburg,1:2,Dynamo Dresden
So. 25.01.26,13:30,SV Elversberg,1:1,VfL Bochum
So. 25.01.26,13:30,SC Paderborn,2:1,Pr. Münster
So. 25.01.26,13:30,FC Schalke 04,2:2,1.FC K'lautern
